,,,,,,,,,,
9/13/2015,0:36,FP #2S ,TA-DALLAS SOUTH 7751 BONNIE VIEW RD  ,DALLAS ,TX  ,109.23,2.47,-269.68,-1, 
9/13/2015,12:49,FP RFR ,TA-MORIARTY 1700 US RT 66 WEST  ,MORIARTY ,NM  ,5.05,2.4,-12.12, , 
9/13/2015,12:49,FP Discount ,TA-MORIARTY 1700 US RT 66 WEST  ,MORIARTY ,NM  , , ,25.35, , 
9/13/2015,12:49,FP TOTAL ,TA-MORIARTY 1700 US RT 66 WEST  ,MORIARTY ,NM  , , ,-185.95,-1,39713.24
9/13/2015,13:10,FP #2S ,PETRO FUEL #70 / OAK GROV 301 S.W. 1ST STREET  ,OAK GROVE ,MO  ,97.95,2.44,-238.9,-1, 
9/13/2015,13:10,FP OTH ,PETRO FUEL #70 / OAK GROV 301 S.W. 1ST STREET  ,OAK GROVE ,MO  ,4.73,2.8,-13.23, , 
9/13/2015,13:10,FP RFR ,PETRO FUEL #70 / OAK GROV 301 S.W. 1ST STREET  ,OAK GROVE ,MO  ,9.7,2.44,-23.65, , 
9/13/2015,13:10,FP Discount ,PETRO FUEL #70 / OAK GROV 301 S.W. 1ST STREET  ,OAK GROVE ,MO  , , ,33.26, , 
9/13/2015,13:10,FP TOTAL ,PETRO FUEL #70 / OAK GROV 301 S.W. 1ST STREET  ,OAK GROVE ,MO  , , ,-242.52,-1,39469.72
9/13/2015,15:17,FP #2S ,TA-MAYBROOK 125 NEELYTOWN ROAD  ,MONTGOMERY ,NY  ,128.11,3.09,-395.73,-1, 
9/13/2015,15:17,FP RFR ,TA-MAYBROOK 125 NEELYTOWN ROAD  ,MONTGOMERY ,NY  ,16.61,3.09,-51.31, , 
9/13/2015,15:17,FP Discount ,TA-MAYBROOK 125 NEELYTOWN ROAD  ,MONTGOMERY ,NY  , , ,118.09, , 
9/13/2015,15:17,FP TOTAL ,TA-MAYBROOK 125 NEELYTOWN ROAD  ,MONTGOMERY ,NY  , , ,-328.95,-1,39139.77
9/13/2015,15:50,FP #2S ,TA-GRAND ISLAND WEST 8033 W HOLLING RD  ,ALDA ,NE  ,94.42,2.52,-237.83,-1, 
9/13/2015,15:50,FP Discount ,TA-GRAND ISLAND WEST 8033 W HOLLING RD  ,ALDA ,NE  , , ,29.36, , 
9/13/2015,15:50,FP TOTAL ,TA-GRAND ISLAND WEST 8033 W HOLLING RD  ,ALDA ,NE  , , ,-208.47,-1,38930.3
